age,revenu_mensuel,anciennete_travail_mois,montant_credit,duree_mois,taux_interet,nb_retards_30j,nb_retards_60j,nb_retards_90j,taux_endettement,ratio_dette_revenu,defaut,sexe_H,situation_familiale_divorce,situation_familiale_marie,type_contrat_travail_CDI,type_contrat_travail_Independant,type_contrat_travail_Informel,type_credit_conso,type_credit_immobilier,type_credit_scolaire
0.2832140230381964,1.3236803250674634,-1.097738497430963,-1.576464130496187,-0.1372569301015565,0.8862448148052602,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.187280377164231,-0.7615904096531904,0,False,False,False,False,True,False,True,False,False
0.3571255066850977,-0.8504854759498676,1.4804928780049458,0.1593416235820368,-0.9326726121921715,1.4758336146558002,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.13164372106788078,0.14807414344963638,1,True,False,True,True,False,False,False,False,True
-0.8254582316653228,-1.422156113166718,-0.5328451061837695,0.2578203820360563,-0.2963400665196795,-0.541302869872229,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.06498904741704734,1.2998147181219757,1,True,False,False,False,False,False,True,False,False
1.6136207286824196,0.11643598882162959,-1.1411918352192085,-1.0004247281279786,1.5066021462190478,-0.16758713453389454,2.1190704763802675,1.7999260425923338,-0.30457907744696433,1.6637754556807833,-0.5931896989961382,1,True,True,False,False,False,True,True,False,False
0.8005944085665054,1.5333367430291192,1.1908039594166415,-1.7379820279924099,-0.7205617636346742,1.4154820052222798,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.9037270241900323,-0.7871512318064929,1,False,False,True,True,False,False,False,False,True
-1.3428386171936317,-0.4548716597096956,0.8576617030400915,0.49597412293998366,0.0748539184559408,-0.46702396595405055,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-1.3560515644444664,0.015759299361952493,1,True,False,True,True,False,False,True,False,False
-0.4559008134308164,-0.4254988101702617,-1.1267073892897934,1.5476446200091816,1.3475190098009246,-0.042241484171968456,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.7302382396116432,0.3660929206395701,1,False,False,False,False,False,True,False,True,False
-1.416750100840533,-1.3684216068806356,-0.170733957948389,-1.7368626108134888,-1.3038665971677916,1.4340517312018248,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.5497151651406367,-0.7510653652371245,0,True,False,False,False,False,True,False,True,False
1.6875322123293208,-0.2766685767736376,1.2487417431343022,0.8166408215879921,-1.2508388850284173,1.0765845060955916,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-0.6547888520763252,0.03079507709918938,1,True,False,False,False,False,False,False,False,True
0.06147957209749257,0.4732100157106201,-1.1556762811486239,-0.8542011203519744,0.6051310398496841,-0.8685942902617021,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.9796392914034813,-0.5916861212224144,1,True,False,True,False,False,True,False,True,False
-1.638484551781237,-1.7322726950545275,-1.039800713713302,-0.7508309198130863,-0.9857003243315458,-0.5854059690736474,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.4974097615118579,1.886210049874211,1,True,True,False,False,True,False,False,True,False
-1.0471926826060267,-1.174588084975928,-0.09831172830131292,-1.6996884868742839,-0.19028464224093083,-0.48791490768103857,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.039621759840510265,-0.7360295874998878,0,False,True,False,True,False,False,False,True,False
0.431036990331999,-0.5788822372128344,-0.5183606602543542,0.10519721880096805,0.7642141762678071,1.461906320171142,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,0.10294518102377183,-0.06242674487167883,1,True,False,False,False,True,False,False,True,False
1.5397092450355183,1.1363513655141109,-1.6771163346075717,1.2989459274845279,0.33999247915281244,1.761343151591298,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.8103164239282693,-0.2669133220980994,1,True,True,False,False,False,False,False,True,False
-1.416750100840533,1.5326351273148158,1.5963684454402676,-0.41004327205920643,0.5521033277103098,0.9790934447029827,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.6288675901010012,-0.5856718101275198,0,False,False,False,False,False,True,True,False,False
0.6527714412727028,0.8680198972781527,-0.170733957948389,0.7314000245952147,0.6581587519890584,-0.030635405434753345,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.9588097058875957,-0.3225456997258756,1,True,True,False,True,False,False,False,False,True
-1.7123960354281382,-0.18559739535764203,-0.8659873625603195,0.2262830495167826,-1.4629497335859147,-1.681019801866777,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.2596814966726069,-0.19023085563819178,1,True,False,True,False,False,True,False,False,False
-0.4559008134308164,1.654360581415119,-0.08382728237189771,0.3198313569487714,-0.5084509150771768,0.7121536337470298,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.6203558606571453,-0.48643567706175683,0,True,False,False,False,False,True,False,False,True
0.5788599576258016,0.2898300807158993,0.6838483518871088,-1.6766070380730707,-1.4099220214465404,-0.3602480415716695,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.351974447858135,-0.7691082985218087,1,True,True,False,False,False,False,False,False,True
1.6875322123293208,-0.9465483608332513,-1.6626318886781564,-1.361600814842556,-1.4629497335859147,0.48699570624505173,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.45010493962186154,-0.5691324546165593,1,False,False,True,False,False,False,False,False,True
-0.9732811989591253,-1.5499841622820565,-0.19970284980721945,0.798762189780781,-0.031201505822807857,0.3964682920947718,-0.7037222189444527,4.042545083948344,-0.30457907744696433,0.810688208885744,2.7327243364806435,1,False,True,False,False,False,False,True,False,False
-0.23416636249011255,0.7472226222998968,1.5094617698637762,-0.623946689223383,0.23393705487406377,-0.042241484171968456,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.6597894338151078,-0.5676288768428356,1,True,False,True,False,False,False,False,False,True
0.13539105574439386,1.6817869345804957,-1.6481474427487413,0.04356240149660228,0.5521033277103098,1.5733246760484096,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.2971747506012006,-0.5285358547260198,1,False,False,True,True,False,False,False,False,True
0.06147957209749257,0.1848824996170128,-1.5322718753134195,0.913765412651954,-0.879644900052797,-1.6345954869179158,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.4764002807584709,-0.12557701136807342,1,False,True,False,False,True,False,True,False,False
-0.16025487884321127,0.8545381564345574,1.1328661756989806,-1.688344548629897,-0.1372569301015565,0.7632203801907771,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.40066790878252345,-0.7766261873904271,0,True,True,False,False,True,False,False,True,False
0.20930253939129514,-0.1491377398706081,0.08998606878108491,-1.2954583755314708,0.18090934273468945,-0.2882903534009342,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.9662157807376881,-0.650325654397638,1,False,False,True,True,False,False,False,False,False
-0.8254582316653228,1.1208792773143146,1.2487417431343022,-0.4976503790437666,-1.197811172889043,0.7701840274331065,0.7076741287179075,1.7999260425923338,-0.30457907744696433,1.1897866652748579,-0.5736431879377303,1,True,False,True,False,False,True,False,True,False
0.6527714412727028,0.43790753891905193,0.292768311792898,0.3647926399689711,-1.515977445725289,0.6355535140814085,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.8297573704097624,-0.3180349664047046,1,False,False,True,True,False,False,False,False,True
0.7266829249196041,-0.2518172507263816,-0.837018470701489,1.4826815044590878,1.6126575704977963,-1.681019801866777,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.2830053758166477,0.22626018768326783,1,False,False,False,False,True,False,False,True,False
1.244063310447913,1.3627807841458341,-1.3439740782310217,0.9851566437758398,-1.6220328700040376,-0.7223576981727886,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.1213715676321578,-0.3526172552003492,0,False,False,True,False,True,False,True,False,False
0.8005944085665054,-1.011771824441053,-0.9528940381368107,1.4159859741460963,1.1884358733828018,-1.056612765804591,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.2050616946531738,1.0276671410779894,1,True,False,False,True,False,False,False,False,False
-1.7123960354281382,1.3404557619032056,-0.43145398467786295,0.49988198253783506,1.559629858358422,-1.1355341012176554,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.7866184656229432,-0.42779614388653325,1,False,False,True,False,False,False,False,True,False
-0.23416636249011255,1.5933297589334154,-1.56124076717225,-1.7445027897919618,0.23393705487406377,0.8212507738768539,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.9783417470897449,-0.7886548095802166,0,True,False,False,False,False,True,False,False,True
-1.3428386171936317,0.0167846318994645,0.23483052807523708,-1.1767688080984742,1.082380449104053,-0.8825215847463606,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.41631472311831424,-0.6307791433392301,1,True,False,True,True,False,False,False,False,False
0.2832140230381964,1.4978929686284206,-0.6632051195485064,0.20021114772919205,-1.675060582143412,-0.06313242589895648,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.019163959282099734,-0.4909464103829278,0,False,False,True,False,True,False,False,False,True
-0.5298122970777177,-1.6810937265611685,0.3507060955105588,-0.24328912133712816,-1.675060582143412,-0.8569882115244867,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.8505869559256478,2.3974264929402627,1,True,False,True,False,False,False,False,True,False
-1.416750100840533,-0.3153816855097365,0.8721461489695066,-0.9725632913480743,-1.1447834607496687,0.30361966219704883,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.3513316729425027,-0.5315430102734672,1,False,True,False,False,False,True,False,True,False
0.5049484739789003,-0.5039652703855414,-1.3584585241604368,1.4651692780259353,0.33999247915281244,0.7933961849075373,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.235702848130462,0.39917163166149117,1,True,True,False,False,True,False,False,False,True
-1.416750100840533,-0.04017779390554868,0.23483052807523708,-1.4078570552589065,-1.675060582143412,-0.5621938115992168,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.12618025965096719,-0.6894186765144537,0,True,False,True,False,False,True,False,False,False
1.0223288595072093,-1.7172293720134721,1.6398217832285131,0.2884646885295821,1.241463585522176,0.38486221335755666,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.27421066193216287,4.210741288051021,1,False,False,False,False,False,False,False,False,False
-1.5645730681343357,-1.1414050723213183,-1.0832540515015476,-0.5128325180696439,0.7111864641284328,1.155505841508656,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,1.1101713606363626,0.04733443261014978,1,False,False,False,False,True,False,False,False,False
-0.08634339519630999,-0.2757111636634943,1.4660084320755307,-0.4100704389975872,0.12788163059531513,-1.38854661768895,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-1.2278338936022386,-0.35863156629524395,0,False,False,True,False,False,False,False,True,False
0.9484173758603079,-0.3956460359929188,-0.5183606602543542,-1.0547042710127876,-1.5690051578646633,0.758577948695891,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.3658608382020584,-0.5450752102369804,1,False,True,False,True,False,False,False,True,False
0.9484173758603079,-0.3537464225543583,1.292195080922548,1.0111226641625617,-0.5084509150771768,-0.5900484005685336,0.7076741287179075,1.7999260425923338,2.9494708952770132,-1.7263553069490953,0.13454194348612328,1,True,False,False,True,False,False,False,False,True
-1.0471926826060267,-0.011182550045687812,0.3941594332988045,0.7059773429761086,1.5066021462190478,-1.288734340548898,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.1064683232113164,-0.11354838917828396,1,True,True,False,False,False,True,False,False,True
-1.0471926826060267,-0.15955722046114962,0.36519054143997404,0.020312378359795324,-1.675060582143412,0.18291644333000923,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-0.93436817766732,-0.259395433229481,1,True,False,False,False,False,False,True,False,False
-0.3819893297839151,-1.1307176135065635,-0.2431561875954651,1.4674533906144123,-0.9857003243315458,-0.928945899695222,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.7537540084756574,1.331389851370173,1,False,False,True,False,False,False,True,False,False
-0.5298122970777177,-0.5214593760953096,0.06101717692225447,-0.3857985210247646,0.8172418884071814,1.143899762771441,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.3404024559048653,-0.2744312109667178,1,True,True,False,False,False,True,True,False,False
-0.23416636249011255,0.3550535443237009,1.0604439460519044,-1.565113226370164,0.0748539184559408,-1.5672802302420665,0.7076741287179075,4.042545083948344,-0.30457907744696433,-1.5749936522003285,-0.7450510541422298,0,False,False,False,False,False,True,False,False,True
-0.7515467480184215,0.5364967276070631,0.04653273099283925,1.2132621004196946,0.7111864641284328,-1.3722981074568485,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.1130397334258038,-0.1571521446162707,1,True,False,True,False,False,True,False,False,False
-1.121104166252928,1.4149439635717576,-0.05485839051306727,0.9934808723309778,-0.5084509150771768,0.09703146067461575,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.8195740174908852,-0.35863156629524395,0,False,False,True,True,False,False,True,False,False
1.6136207286824196,-1.7070145293396024,0.5390038925929567,0.18533411431897584,1.400546721940299,0.33379546691380896,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.3291134483922247,3.7491429115178514,1,True,False,True,False,False,True,False,False,True
-1.7123960354281382,0.1567959455538019,-1.5322718753134195,-0.17837337378215984,0.7642141762678071,0.8258932053717399,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.07989229183788855,-0.3902066995434412,0,True,True,False,True,False,False,False,True,False
1.5397092450355183,1.656321694783224,-1.488818537525174,-0.975297399890243,-0.5614786272165512,-0.8128851123230685,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.422152263696513,-0.6758864765509406,1,False,True,False,False,False,True,False,False,False
-0.8254582316653228,-0.5976139150853323,-1.5467563212428346,1.429960229296274,-1.1447834607496687,1.2158574509421762,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.5842512457629438,0.4698397870265041,1,True,False,True,False,False,False,True,False,False
-1.4906615844874342,0.4304406911262042,-0.3880006468896173,0.8675015097658039,0.39302019129218674,1.6035004807651692,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-1.7263553069490953,-0.20526663337542853,1,False,True,False,False,False,False,False,True,False
